chr	start	end	eigen	domain
chr6	34900000	34999999	-0.77986787633245	open
chr6	35000000	35099999	-1.02655369159299	open
chr6	35100000	35199999	-1.15056047932598	open
chr6	35200000	35299999	-1.22021595038285	open
chr6	35300000	35399999	-1.13274606879973	open
chr6	35400000	35499999	-1.01358643573671	open
chr6	35500000	35599999	-0.910513424602694	open
chr6	35600000	35699999	-0.851041963134173	open
chr6	35700000	35799999	-0.799403250954318	open
chr6	35800000	35899999	-0.781895630016282	open
chr6	35900000	35999999	-0.867944456826271	open
chr6	36000000	36099999	-0.902903046498121	open
chr6	36100000	36199999	-0.907533040720764	open
chr6	36200000	36299999	-0.854338355233393	open
chr6	36300000	36399999	-0.736710291843001	open
chr6	36400000	36499999	-0.7134619429627	open
chr6	36500000	36599999	-0.694561224900655	open
chr6	36600000	36699999	-0.738683598476517	open
chr6	36700000	36799999	-0.728776630043211	open
chr6	36800000	36899999	-0.689251742365945	open
chr6	36900000	36999999	-0.725745954952957	open
chr6	37000000	37099999	-0.690684406433504	open
chr6	37100000	37199999	-0.720103350305555	open
chr6	37200000	37299999	-0.745674207724086	open
chr6	37300000	37399999	-0.620927832650073	open
chr6	37400000	37499999	-0.439381696779331	open
chr6	37500000	37599999	-0.317466224908108	open
chr6	37600000	37699999	-0.206088193609446	open
chr6	37700000	37799999	-0.302578900740911	open
chr6	37800000	37899999	-0.62775535763803	open
chr6	37900000	37999999	-0.837978852175275	open
chr6	38000000	38099999	-1.03066766218646	open
chr6	38100000	38199999	-1.09559046506372	open
chr6	38200000	38299999	-1.01683356656373	open
chr6	38300000	38399999	-0.980032683088864	open
chr6	38400000	38499999	-0.851751535003905	open
chr6	38500000	38599999	-0.595649368627705	open
chr6	38600000	38699999	-0.241152296593017	open
chr6	38700000	38799999	0.242143324488367	closed
chr6	38800000	38899999	0.687228640764676	closed
chr6	38900000	38999999	0.81046369023106	closed
chr6	39000000	39099999	0.831880662637873	closed
chr6	39100000	39199999	0.653384326282406	closed
chr6	39200000	39299999	0.479258073749567	closed
chr6	39300000	39399999	0.688554175906257	closed
chr6	39400000	39499999	0.91613621428919	closed
chr6	39500000	39599999	1.24258893757735	closed
chr6	39600000	39699999	1.40906793214614	closed
chr6	39700000	39799999	1.34892192061313	closed
chr6	39800000	39899999	1.11532200969615	closed
chr6	39900000	39999999	0.758957921411266	closed
chr6	40000000	40099999	0.520380934782873	closed
chr6	40100000	40199999	0.289545094921274	closed
chr6	40200000	40299999	0.362414343152571	closed
chr6	40300000	40399999	0.670596198588665	closed
chr6	40400000	40499999	0.990842611995351	closed
chr6	40500000	40599999	1.26664575840658	closed
chr6	40600000	40699999	1.30896596673092	closed
chr6	40700000	40799999	1.05542989890454	closed
chr6	40800000	40899999	0.663611237795771	closed
chr6	40900000	40999999	0.365487795581471	closed
chr6	41000000	41099999	0.0974322171086571	closed
chr6	41100000	41199999	0.0789227127128054	closed
chr6	41200000	41299999	0.172018393667128	closed
chr6	41300000	41399999	0.110167262587561	closed
chr6	41400000	41499999	0.0402439660462714	closed
chr6	41500000	41599999	-0.233717503607441	open
chr6	41600000	41699999	-0.57404972254359	open
chr6	41700000	41799999	-0.818330303694803	open
chr6	41800000	41899999	-1.06368562569578	open
chr6	41900000	41999999	-1.18624168376684	open
chr6	42000000	42099999	-1.15121636198281	open
chr6	42100000	42199999	-1.01088919636513	open
chr6	42200000	42299999	-0.706396522105381	open
chr6	42300000	42399999	-0.46919505631688	open
chr6	42400000	42499999	-0.326493258592188	open
chr6	42500000	42599999	-0.348884254417206	open
chr6	42600000	42699999	-0.565784030053956	open
chr6	42700000	42799999	-0.728837894611498	open
chr6	42800000	42899999	-0.951188101680822	open
chr6	42900000	42999999	-1.08497793066927	open
chr6	43000000	43099999	-1.03557438339921	open
chr6	43100000	43199999	-0.956983435568366	open
chr6	43200000	43299999	-0.798114173813686	open
chr6	43300000	43399999	-0.641598436917065	open
chr6	43400000	43499999	-0.66834440361702	open
chr6	43500000	43599999	-0.727411560214487	open
chr6	43600000	43699999	-0.766956858522921	open
chr6	43700000	43799999	-0.784593148505354	open
chr6	43800000	43899999	-0.750256867771135	open
chr6	43900000	43999999	-0.675783421342711	open
chr6	44000000	44099999	-0.5458635542248	open
chr6	44100000	44199999	-0.404795564700788	open
chr6	44200000	44299999	-0.151820898587996	open
chr6	44300000	44399999	0.091758787636647	closed
chr6	44400000	44499999	0.148163532957737	closed
chr6	44500000	44599999	0.182302245745033	closed
chr6	44600000	44699999	0.099949237098914	closed
chr6	44700000	44799999	-0.0593116118772951	open
chr6	44800000	44899999	-0.0658755152409273	open
chr6	45000000	45099999	-0.175942156220761	open
chr6	45100000	45199999	-0.275327418265278	open
chr6	45300000	45399999	-0.348616236956315	open
chr6	45400000	45499999	-0.50914856302653	open
chr6	45500000	45599999	-0.482550023106486	open
chr6	45600000	45699999	-0.398186686603135	open
chr6	45700000	45799999	-0.212304861502307	open
chr6	45800000	45899999	-0.00589030105988442	open
chr6	45900000	45999999	0.000753600926531206	closed
chr6	46000000	46099999	0.0548960911969549	closed
chr6	46100000	46199999	0.00979307068130722	closed
chr6	46200000	46299999	0.0316687110954602	closed
chr6	46300000	46399999	0.258566080696177	closed
chr6	46400000	46499999	0.3466814024686	closed
chr6	46500000	46599999	0.476031177501116	closed
chr6	46600000	46699999	0.412509919236367	closed
chr6	46700000	46799999	0.181298971318772	closed
chr6	46800000	46899999	-0.0929606004175673	open
chr6	46900000	46999999	-0.472600757920907	open
chr6	47000000	47099999	-0.739584719727034	open
chr6	47100000	47199999	-0.96627658023846	open
chr6	47200000	47299999	-1.09888252477051	open
chr6	47400000	47499999	-1.10943429370721	open
chr6	47500000	47599999	-1.01647624056401	open
chr6	47600000	47699999	-0.801612994368352	open
chr6	47700000	47799999	-0.575314909827288	open
chr6	48000000	48099999	-0.283631970532175	open
chr6	48100000	48199999	0.00610461176385058	closed
chr6	48200000	48299999	0.280266013171382	closed
chr6	48300000	48399999	0.714201180159863	closed
chr6	48600000	48699999	1.05443535203509	closed
chr6	48700000	48799999	1.34917510625827	closed
chr6	48800000	48899999	1.53953248080366	closed
chr6	48900000	48999999	1.45431254322233	closed
chr6	49100000	49199999	1.36044002182558	closed
chr6	49200000	49299999	1.06309381198537	closed
chr6	49300000	49399999	0.748584193202192	closed
chr6	49400000	49499999	0.631537454911206	closed
chr6	49500000	49599999	0.500050685307332	closed
chr6	49600000	49699999	0.69809509624186	closed
chr6	49700000	49799999	0.985923633590194	closed
chr6	49800000	49899999	1.23016438382345	closed
chr6	49900000	49999999	1.49230296678093	closed
chr6	50000000	50099999	1.5621485023519	closed
chr6	50100000	50199999	1.46229089206913	closed
chr6	50400000	50499999	1.31132159901097	closed
chr6	50600000	50699999	1.04603026458523	closed
chr6	50700000	50799999	0.73997951234657	closed
chr6	50800000	50899999	0.672126390671385	closed
chr6	50900000	50999999	0.560982127633508	closed
chr6	51100000	51199999	0.616602726367492	closed
chr6	51200000	51299999	0.796546756689436	closed
chr6	51300000	51399999	0.809543296910962	closed
chr6	51400000	51499999	0.912991609201749	closed
chr6	51500000	51599999	0.959892256176367	closed
chr6	51600000	51699999	0.975540286289592	closed
chr6	51700000	51799999	1.02384559915127	closed
chr6	51800000	51899999	1.07160688466502	closed
chr6	51900000	51999999	1.10522092912285	closed
chr6	52000000	52099999	1.01085391283099	closed
chr6	52100000	52199999	0.826873852328092	closed
chr6	52200000	52299999	0.457035291070869	closed
chr6	52300000	52399999	0.0839594479916983	closed
chr6	52400000	52499999	-0.174355311407696	open
chr6	52500000	52599999	-0.285526366499081	open
chr6	52600000	52699999	-0.239128974596402	open
chr6	52700000	52799999	-0.278447838039801	open
chr6	52800000	52899999	-0.287217910095699	open
chr6	52900000	52999999	-0.379845212567289	open
chr6	53000000	53099999	-0.519175151946872	open
chr6	53100000	53199999	-0.565248231272148	open
chr6	53200000	53299999	-0.760203497321835	open
chr6	53300000	53399999	-0.897059668022873	open
chr6	53400000	53499999	-0.997553353491857	open
chr6	53500000	53599999	-1.11495884136871	open
chr6	53600000	53699999	-0.999440461415335	open
chr6	53700000	53799999	-0.793587358570892	open
chr6	53800000	53899999	-0.463125246634072	open
chr6	53900000	53999999	-0.0162336941504562	open
chr6	54000000	54099999	0.336404004693075	closed
chr6	54100000	54199999	0.628841910463238	closed
chr6	54200000	54299999	0.853059533050082	closed
chr6	54300000	54399999	1.04421118151979	closed
chr6	54400000	54499999	1.2160355909133	closed
chr6	54500000	54599999	1.30340268713754	closed
chr6	54600000	54699999	1.29201616514427	closed
chr6	54700000	54799999	1.22315199255402	closed
chr6	54800000	54899999	1.09323387071301	closed
chr6	55000000	55099999	0.992137742810287	closed
chr6	55100000	55199999	0.910009421544881	closed
chr6	55200000	55299999	0.739872924562892	closed
chr6	55300000	55399999	0.595367683613409	closed
chr6	55400000	55499999	0.359361018413408	closed
chr6	55500000	55599999	0.0532730446823644	closed
chr6	55600000	55699999	-0.154507950349233	open
chr6	55700000	55799999	-0.336649608879757	open
chr6	55800000	55899999	-0.438779656893207	open
chr6	55900000	55999999	-0.397659688056088	open
chr6	56100000	56199999	-0.397618500818082	open
chr6	56200000	56299999	-0.446637323028719	open
chr6	56300000	56399999	-0.4628271284023	open
chr6	56400000	56499999	-0.573129180492103	open
chr6	56500000	56599999	-0.668433598002919	open
chr6	56600000	56699999	-0.637611632793146	open
chr6	56700000	56799999	-0.641057595025444	open
chr6	56800000	56899999	-0.652860254501707	open
chr6	56900000	56999999	-0.660103909214986	open
chr6	57000000	57099999	-0.805428603854128	open
chr6	57100000	57199999	-0.837651193175622	open
chr6	57200000	57299999	-0.671077022770382	open
chr6	57300000	57399999	-0.4964334651295	open
chr6	57400000	57499999	-0.14467468270623	open
chr6	57600000	57699999	0.198569940183556	closed
chr6	57900000	57999999	0.283762106787333	closed
chr6	58000000	58099999	0.431137682927757	closed
chr6	58100000	58199999	0.495505207154781	closed
chr6	58200000	58299999	0.473086953542169	closed
chr6	58300000	58399999	0.659713486583241	closed
chr6	58500000	58599999	0.768198744494032	closed
chr6	58700000	58799999	0.735813021871779	closed
chr6	62200000	62299999	0.621179587090102	closed
chr6	62500000	62599999	0.313575618715374	closed
chr6	62600000	62699999	0.0755864914616821	closed
chr6	62700000	62799999	-0.0787573049277837	open
chr6	62900000	62999999	-0.141866779578422	open
chr6	63000000	63099999	-0.0676549103286716	open
chr6	63100000	63199999	-0.00343157219241871	open
chr6	63200000	63299999	0.143696668528202	closed
chr6	63500000	63599999	0.392988831698662	closed
chr6	63700000	63799999	0.615208442583513	closed
chr6	63800000	63899999	0.714547462778928	closed
chr6	63900000	63999999	0.746365060962376	closed
chr6	64000000	64099999	0.478728917742605	closed
chr6	64100000	64199999	0.0905865025525869	closed
chr6	64200000	64299999	-0.287797122835736	open
chr6	64300000	64399999	-0.673551993743148	open
chr6	64400000	64499999	-0.848951770268469	open
chr6	64500000	64599999	-0.714982168508149	open
chr6	64600000	64699999	-0.345383564662777	open
chr6	64700000	64799999	0.0748072005835306	closed
chr6	64900000	64999999	0.637579433383518	closed
chr6	65200000	65299999	1.01324492739687	closed
chr6	65300000	65399999	1.25119674549063	closed
chr6	65700000	65799999	1.53169500955967	closed
chr6	66200000	66299999	1.55335461991752	closed
chr6	66300000	66399999	1.52890677206937	closed
chr6	66700000	66799999	1.47585523531302	closed
chr6	66800000	66899999	1.3439722548831	closed
chr6	67000000	67099999	1.39961729579503	closed
chr6	67100000	67199999	1.39593800822525	closed
chr6	67300000	67399999	1.30740189754386	closed
chr6	67600000	67699999	1.16492836074754	closed
chr6	67700000	67799999	0.915544816761193	closed
chr6	68500000	68599999	0.82279073694989	closed
chr6	68600000	68699999	0.791653752359353	closed
chr6	68700000	68799999	0.847192230232852	closed
chr6	68900000	68999999	0.929977046887853	closed
chr6	69400000	69499999	0.960280103649254	closed
chr6	69700000	69799999	1.03288543721442	closed
chr6	69800000	69899999	1.1157141277895	closed
chr6	69900000	69999999	0.992250665775343	closed
chr6	70100000	70199999	0.859147585845787	closed
chr6	70500000	70599999	0.66157546007975	closed
chr6	70700000	70799999	0.360826855121568	closed
chr6	70800000	70899999	0.450755928389322	closed
chr6	70900000	70999999	0.359353949646456	closed
chr6	71000000	71099999	0.388113548792424	closed
chr6	71100000	71199999	0.326622613777553	closed
chr6	71300000	71399999	-0.0388530006650919	open
chr6	71400000	71499999	-0.0432671535221124	open
chr6	71500000	71599999	-0.138887562187831	open
chr6	71600000	71699999	0.080396008473337	closed
chr6	71700000	71799999	0.471125454754403	closed
chr6	71800000	71899999	0.609723524760999	closed
chr6	71900000	71999999	0.74633175839502	closed
chr6	72000000	72099999	0.705948628940864	closed
chr6	72100000	72199999	0.650470876661191	closed
chr6	72200000	72299999	0.705314709744449	closed
chr6	72300000	72399999	0.844815495400128	closed
chr6	72400000	72499999	0.997352982135611	closed
chr6	72600000	72699999	1.0889069969915	closed
chr6	72800000	72899999	1.14559689977118	closed
chr6	72900000	72999999	1.14880921855399	closed
chr6	73000000	73099999	1.12384855733871	closed
chr6	73100000	73199999	1.0493567281804	closed
chr6	73200000	73299999	0.890611188453609	closed
chr6	73400000	73499999	0.701571904401058	closed
chr6	73500000	73599999	0.528384329055329	closed
chr6	73600000	73699999	0.384190140696761	closed
chr6	73700000	73799999	0.318228521262502	closed
chr6	73800000	73899999	0.15215936096125	closed
chr6	73900000	73999999	0.012175086770278	closed
chr6	74200000	74299999	-0.0763410809740439	open
chr6	74300000	74399999	-0.187417544998388	open
chr6	74400000	74499999	-0.040397992866375	open
chr6	74500000	74599999	0.157096985068021	closed
chr6	74600000	74699999	0.430508561396626	closed
chr6	74700000	74799999	0.801369171047996	closed
chr6	74800000	74899999	1.04833383273031	closed
chr6	74900000	74999999	1.19517525057783	closed
chr6	75000000	75099999	1.2333803138267	closed
chr6	75100000	75199999	1.05927938482892	closed
chr6	75300000	75399999	0.825346446757886	closed
chr6	75400000	75499999	0.655625638794535	closed
chr6	75500000	75599999	0.351980618109559	closed
chr6	75800000	75899999	0.191421246221913	closed
chr6	75900000	75999999	-0.0392970535746426	open
chr6	76000000	76099999	-0.452952941022526	open
chr6	76100000	76199999	-0.744631197906172	open
chr6	76200000	76299999	-1.09933603122559	open
chr6	76300000	76399999	-1.3487871580733	open
chr6	76400000	76499999	-1.26782309436158	open
chr6	76600000	76699999	-0.919019055287447	open
chr6	76700000	76799999	-0.300968212742945	open
chr6	77000000	77099999	0.446414181345548	closed
chr6	77200000	77299999	0.987334871981852	closed
chr6	77300000	77399999	1.13377837263298	closed
chr6	77500000	77599999	0.989990913574659	closed
chr6	77700000	77799999	0.654585474650788	closed
chr6	78000000	78099999	0.213403812825398	closed
chr6	78100000	78199999	0.0629208606644157	closed
chr6	78300000	78399999	-0.0336099045703271	open
chr6	78400000	78499999	-0.134156033270533	open
chr6	79300000	79399999	0.0763367812343608	closed
chr6	79500000	79599999	-0.0380578849353867	open
chr6	79600000	79699999	-0.210748316357744	open
chr6	79700000	79799999	-0.267349365024056	open
chr6	79800000	79899999	-0.636423718999395	open
chr6	79900000	79999999	-0.796504176546398	open
chr6	80000000	80099999	-0.897284475107283	open
chr6	80100000	80199999	-1.02189267697745	open
chr6	80200000	80299999	-1.04938720172286	open
chr6	80300000	80399999	-1.07572217514767	open
chr6	80400000	80499999	-0.927503735758754	open
chr6	80500000	80599999	-0.720238030154371	open
chr6	80600000	80699999	-0.465248511187168	open
chr6	80700000	80799999	-0.226528690859691	open
chr6	80800000	80899999	-0.20914124686735	open
chr6	81100000	81199999	-0.263028599141196	open
chr6	81200000	81299999	-0.237145030519796	open
chr6	81300000	81399999	-0.183176001866126	open
chr6	81600000	81699999	-0.0594477196135837	open
chr6	81700000	81799999	0.0277817980122187	closed
chr6	82100000	82199999	-0.0482508082717518	open
chr6	82200000	82299999	-0.157869494245575	open
chr6	82300000	82399999	-0.370092749622916	open
chr6	82400000	82499999	-0.59797319454376	open
chr6	82600000	82699999	-0.716956813599789	open
chr6	82700000	82799999	-0.917742812016972	open
chr6	82800000	82899999	-0.955847572874059	open
chr6	82900000	82999999	-0.874401337228264	open
chr6	83000000	83099999	-0.712179332107751	open
chr6	83100000	83199999	-0.46659396481022	open
chr6	83200000	83299999	-0.22810117495708	open
chr6	83300000	83399999	-0.106501493013908	open
chr6	83400000	83499999	-0.271287191479096	open
chr6	83500000	83599999	-0.412604679985848	open
chr6	83600000	83699999	-0.720563485885776	open
chr6	83700000	83799999	-1.00620728643068	open
chr6	83800000	83899999	-1.10586521990261	open
chr6	83900000	83999999	-1.16527299773372	open
chr6	84000000	84099999	-0.99139271131048	open
chr6	84100000	84199999	-0.827485911003984	open
chr6	84200000	84299999	-0.585934808971506	open
chr6	84600000	84699999	-0.516465144400431	open
chr6	84700000	84799999	-0.67100484742905	open
chr6	84800000	84899999	-0.755160126909262	open
chr6	84900000	84999999	-0.851639292906462	open
chr6	85100000	85199999	-0.712520363985469	open
chr6	85200000	85299999	-0.359078907619853	open
chr6	85300000	85399999	0.0311165908663792	closed
chr6	85400000	85499999	0.312167859858022	closed
chr6	85700000	85799999	0.429017637994941	closed
chr6	85800000	85899999	0.470708151826884	closed
chr6	85900000	85999999	0.356631967016673	closed
chr6	86000000	86099999	0.178330917217623	closed
chr6	86100000	86199999	0.016374650911803	closed
chr6	86200000	86299999	-0.219609919893845	open
chr6	86300000	86399999	-0.237056159432554	open
chr6	86400000	86499999	-0.0327717263878684	open
chr6	86500000	86599999	0.319017052997976	closed
chr6	86800000	86899999	0.745970262125377	closed
chr6	87000000	87099999	1.01082820432711	closed
chr6	87100000	87199999	1.19271905680996	closed
chr6	87200000	87299999	1.11764864218701	closed
chr6	87300000	87399999	1.02943732039069	closed
chr6	87400000	87499999	1.00627505524676	closed
chr6	87600000	87699999	0.837205485429351	closed
chr6	87700000	87799999	0.736819840732116	closed
chr6	87800000	87899999	0.447419440738927	closed
chr6	87900000	87999999	0.00635184130288437	closed
chr6	88000000	88099999	-0.443397285952128	open
chr6	88100000	88199999	-0.849350268565815	open
chr6	88200000	88299999	-1.05902141992003	open
chr6	88300000	88399999	-1.21037235354711	open
chr6	88400000	88499999	-1.10931810346091	open
chr6	88500000	88599999	-0.829765920627729	open
chr6	88600000	88699999	-0.457711740447945	open
chr6	88700000	88799999	0.0754695174228524	closed
chr6	88800000	88899999	0.527696444604806	closed
chr6	88900000	88999999	0.876238546196426	closed
chr6	89000000	89099999	1.08146825391311	closed
chr6	89100000	89199999	1.09002370469587	closed
chr6	89200000	89299999	0.886969465043745	closed
chr6	89300000	89399999	0.427937837902874	closed
chr6	89400000	89499999	-0.128987307039714	open
chr6	89500000	89599999	-0.589049351732685	open
chr6	89600000	89699999	-0.833579058400981	open
chr6	89700000	89799999	-0.806293655543685	open
chr6	89800000	89899999	-0.668085932856683	open
chr6	89900000	89999999	-0.568128825697082	open
chr6	90000000	90099999	-0.551672558655081	open
chr6	90100000	90199999	-0.654891997142134	open
chr6	90200000	90299999	-0.795540796213795	open
chr6	90300000	90399999	-0.759083530410576	open
chr6	90500000	90599999	-0.663976544601481	open
chr6	90600000	90699999	-0.46547165869082	open
chr6	90700000	90799999	-0.107761141818683	open
chr6	90800000	90899999	0.0928170701236401	closed
chr6	90900000	90999999	0.291775808824721	closed
chr6	91000000	91099999	0.428388802056513	closed
chr6	91100000	91199999	0.547096705004171	closed
chr6	91200000	91299999	0.685437672865504	closed
chr6	91300000	91399999	0.801180407029157	closed
chr6	91400000	91499999	0.971724884820621	closed
chr6	91500000	91599999	0.95716055820682	closed
chr6	91600000	91699999	0.911760991165035	closed
chr6	91700000	91799999	0.866645551969794	closed
chr6	91800000	91899999	0.69487274469407	closed
chr6	91900000	91999999	0.624176856391218	closed
chr6	92000000	92099999	0.577397480874025	closed
chr6	92100000	92199999	0.52191041371523	closed
chr6	92300000	92399999	0.672660080845144	closed
chr6	92400000	92499999	0.839198887143944	closed
chr6	92500000	92599999	1.07643495035007	closed
chr6	92600000	92699999	1.21516522525394	closed
chr6	92700000	92799999	1.10267056872634	closed
chr6	93300000	93399999	0.945160313322307	closed
chr6	93400000	93499999	0.619134326150326	closed
chr6	93700000	93799999	0.385428708854769	closed
chr6	93800000	93899999	0.314622172673727	closed
chr6	93900000	93999999	0.288053193343788	closed
chr6	94000000	94099999	0.414589483989932	closed
chr6	94300000	94399999	0.534183521868251	closed
chr6	94400000	94499999	0.624710716497372	closed
chr6	94500000	94599999	0.687572024901596	closed
chr6	94700000	94799999	0.696146859802201	closed
chr6	95200000	95299999	0.758636505204313	closed
chr6	95500000	95599999	0.675989992333484	closed
chr6	95900000	95999999	0.543488799602085	closed
chr6	96000000	96099999	0.397818115246297	closed
chr6	96100000	96199999	0.286412040298623	closed
chr6	96400000	96499999	0.481613146229828	closed
chr6	96500000	96599999	0.775855169092103	closed
chr6	96600000	96699999	1.0935572227265	closed
chr6	96700000	96799999	1.26364980307211	closed
chr6	97000000	97099999	1.22504951589452	closed
chr6	97200000	97299999	1.12049650909968	closed
chr6	97300000	97399999	0.867321433695108	closed
chr6	97400000	97499999	0.58017890268819	closed
chr6	97500000	97599999	0.372640193666998	closed
chr6	97600000	97699999	0.155132322419444	closed
chr6	97700000	97799999	0.185106671621613	closed
chr6	97800000	97899999	0.349120256555101	closed
chr6	97900000	97999999	0.425747389773497	closed
chr6	98100000	98199999	0.545657610918557	closed
chr6	98200000	98299999	0.569484178116513	closed
chr6	98300000	98399999	0.629482213023451	closed
chr6	98400000	98499999	0.64294967338099	closed
chr6	98500000	98599999	0.660849994833353	closed
chr6	98700000	98799999	0.639410171719226	closed
chr6	98900000	98999999	0.611225590167544	closed
chr6	99000000	99099999	0.732518716301126	closed
chr6	99100000	99199999	0.669904299449166	closed
chr6	99200000	99299999	0.607930950368034	closed
chr6	99300000	99399999	0.473205041648898	closed
chr6	99400000	99499999	0.307466734184077	closed
chr6	99500000	99599999	0.365246132741604	closed
chr6	99600000	99699999	0.308238170188096	closed
chr6	99700000	99799999	0.0946058993914206	closed
chr6	99800000	99899999	-0.279683610150946	open
chr6	99900000	99999999	-0.648324997989017	open
chr6	100000000	100099999	-0.821339146347856	open
chr6	100300000	100399999	-0.785830654463553	open
chr6	100500000	100599999	-0.546187894282475	open
chr6	100600000	100699999	-0.454934995908345	open
chr6	100700000	100799999	-0.454416743365411	open
chr6	100800000	100899999	-0.559311735845014	open
chr6	100900000	100999999	-0.748181183792195	open
chr6	101100000	101199999	-0.935381665363833	open
chr6	101200000	101299999	-0.996268207126843	open
chr6	101300000	101399999	-0.766027042864259	open
chr6	101400000	101499999	-0.45549110571171	open
chr6	101600000	101699999	0.0716329876145687	closed
chr6	101800000	101899999	0.499658918153458	closed
chr6	101900000	101999999	0.629112129661558	closed
chr6	102000000	102099999	0.688865472274719	closed
chr6	102100000	102199999	0.592260120968786	closed
chr6	102200000	102299999	0.586058889809124	closed
chr6	102300000	102399999	0.705392871954153	closed
chr6	102500000	102599999	0.856765461614936	closed
chr6	102600000	102699999	1.06749975386796	closed
chr6	102800000	102899999	1.21934648371163	closed
chr6	102900000	102999999	1.27097608004523	closed
chr6	103100000	103199999	1.30165795637563	closed
chr6	103300000	103399999	1.3163634197994	closed
chr6	103500000	103599999	1.26332534786874	closed
chr6	103700000	103799999	1.27993214257362	closed
chr6	104100000	104199999	1.25163334616372	closed
chr6	104200000	104299999	1.17876125514142	closed
chr6	104400000	104499999	0.997530361305333	closed
chr6	104600000	104699999	0.662440302468313	closed
chr6	104800000	104899999	0.261239151043736	closed
chr6	104900000	104999999	-0.27905776142197	open
chr6	105100000	105199999	-0.51009231585944	open
chr6	105200000	105299999	-0.567428972258411	open
chr6	105300000	105399999	-0.42787681329729	open
chr6	105400000	105499999	-0.00600146560546798	open
chr6	105500000	105599999	0.104435092650866	closed
chr6	105600000	105699999	0.110656411442074	closed
chr6	105700000	105799999	-0.0506308451787529	open
chr6	105800000	105899999	-0.363285787093452	open
chr6	105900000	105999999	-0.518886772271913	open
chr6	106000000	106099999	-0.606663722621932	open
chr6	106100000	106199999	-0.620385941752149	open
chr6	106200000	106299999	-0.639970831382596	open
chr6	106300000	106399999	-0.680592310188339	open
chr6	106400000	106499999	-0.722527967840316	open
chr6	106500000	106599999	-0.785589269371519	open
chr6	106600000	106699999	-0.895260098831081	open
chr6	106800000	106899999	-0.99590949101875	open
chr6	106900000	106999999	-1.09729502839507	open
chr6	107000000	107099999	-1.16459965650454	open
chr6	107100000	107199999	-1.10394299630134	open
chr6	107200000	107299999	-1.03785947383768	open
chr6	107300000	107399999	-1.01295981649136	open
chr6	107400000	107499999	-0.990916972900956	open
chr6	107500000	107599999	-1.00876423891279	open
chr6	107600000	107699999	-0.945290255280541	open
chr6	107700000	107799999	-0.779049178961541	open
chr6	107800000	107899999	-0.545515510485144	open
chr6	107900000	107999999	-0.266978623119157	open
chr6	108000000	108099999	-0.0831986592142715	open
chr6	108100000	108199999	0.041736406074401	closed
chr6	108300000	108399999	-0.033807969263454	open
chr6	108400000	108499999	-0.192688597249015	open
chr6	108500000	108599999	-0.406345769042312	open
chr6	108600000	108699999	-0.686823314418911	open
chr6	108800000	108899999	-0.797057317049414	open
chr6	108900000	108999999	-0.895328322028061	open
chr6	109000000	109099999	-0.916191808683281	open
chr6	109100000	109199999	-0.896419358002851	open
chr6	109200000	109299999	-1.0008687598594	open
chr6	109300000	109399999	-1.05191279459624	open
chr6	109400000	109499999	-1.11486409863398	open
chr6	109500000	109599999	-1.03323059123952	open
chr6	109700000	109799999	-0.785862295802953	open
chr6	109800000	109899999	-0.61290424721397	open
chr6	109900000	109999999	-0.416163862736648	open
chr6	110000000	110099999	-0.330555979147024	open
chr6	110100000	110199999	-0.421887746658838	open
chr6	110200000	110299999	-0.362141591067684	open
chr6	110400000	110499999	-0.239095698509284	open
chr6	110500000	110599999	-0.171911006503024	open
chr6	110600000	110699999	0.0547513307019027	closed
chr6	110700000	110799999	0.0607600911294695	closed
chr6	110800000	110899999	-0.102901022378201	open
chr6	111100000	111199999	-0.24305707332284	open
chr6	111200000	111299999	-0.500980984393073	open
chr6	111300000	111399999	-0.676396121422644	open
chr6	111400000	111499999	-0.75420132141824	open
chr6	111500000	111599999	-0.894017819681168	open
chr6	111700000	111799999	-1.00688574571061	open
chr6	111800000	111899999	-1.04190386487123	open
chr6	111900000	111999999	-1.05942502443029	open
chr6	112000000	112099999	-0.891771719352462	open
chr6	112100000	112199999	-0.6558491720546	open
chr6	112200000	112299999	-0.447463509304592	open
chr6	112300000	112399999	-0.231328913385727	open
chr6	112400000	112499999	-0.111713364609968	open
chr6	112500000	112599999	0.058017614261529	closed
chr6	112600000	112699999	0.263143725035001	closed
chr6	112700000	112799999	0.495180045254601	closed
chr6	112800000	112899999	0.678972695051853	closed
chr6	112900000	112999999	0.591627163403662	closed
chr6	113000000	113099999	0.392548143569508	closed
chr6	113100000	113199999	0.0609163019713002	closed
chr6	113200000	113299999	-0.220659216126961	open
chr6	113300000	113399999	-0.245349715929487	open
chr6	113400000	113499999	-0.201748163898826	open
chr6	113500000	113599999	-0.110224813379463	open
chr6	113600000	113699999	-0.000764629383151021	open
chr6	113700000	113799999	-0.0212895114575695	open
chr6	113800000	113899999	-0.0794906834179551	open
chr6	113900000	113999999	-0.0885902640192478	open
chr6	114000000	114099999	-0.186096876626714	open
chr6	114100000	114199999	-0.166760724364841	open
chr6	114200000	114299999	-0.0702538580550992	open
chr6	114300000	114399999	0.0629277353362485	closed
chr6	114400000	114499999	0.356240751438971	closed
chr6	114500000	114599999	0.607905682070462	closed
chr6	114600000	114699999	0.861408134361046	closed
chr6	114700000	114799999	0.915571799980845	closed
chr6	114800000	114899999	0.863140824361	closed
chr6	114900000	114999999	0.788322145634066	closed
